tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
coat_r005_g15,angle,-60.0,0.5201407490700525,0.004139149561524391,0.00795774906873703,0.18003633618354797,0.18956643342971802,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-56.0,0.0421196071606879,0.000374857394490391,0.008899831213057041,0.015741217881441116,0.016793083399534225,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-52.0,0.004868727735260124,4.770650411956012e-05,0.009798556566238403,0.001631495077162981,0.0017301860498264432,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-48.0,0.0015083236772819228,1.606296245881822e-05,0.010649546049535275,0.00036674615694209933,0.0003871989028993994,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-44.0,0.000768570195142429,8.799090210231952e-06,0.011448648758232594,0.00012606993550434709,0.0001325189514318481,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-40.0,0.0005047084703386707,6.15339376963675e-06,0.01219197642058134,5.773433076683432e-05,7.017196185188368e-05,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-36.0,0.000433069950206598,5.576168859988684e-06,0.012875908054411411,4.173439083388075e-05,6.548617238877341e-05,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-32.0,0.0007061570569205042,9.531075193081051e-06,0.013497103936970234,0.00012591632548719645,0.0002162922901334241,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-28.0,0.000506117346447974,7.112239472917281e-06,0.014052550308406353,0.0001200213810079731,0.00018217421893496066,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-24.0,0.00024811117686286097,3.6074193303647917e-06,0.014539527706801891,3.976475272793323e-05,7.462553185177967e-05,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-20.0,0.00022775968248580538,3.406300265851314e-06,0.014955677092075348,4.985021223546937e-05,0.0005635871784761548,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-16.0,0.0003265960523501126,4.996578354621306e-06,0.015298955142498016,0.00010735191608546302,0.0005434854538179934,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-12.0,0.0007372884038586191,1.147788771049818e-05,0.015567704103887081,0.00031552123255096376,0.0005208472721278667,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-8.0,0.002946540202155385,4.6439265133813024e-05,0.01576060801744461,0.001416148734278977,0.0016929147532209754,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,-4.0,0.02766988645375886,0.00043930718675255775,0.01587672531604767,0.013714178465306759,0.016522623598575592,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,0.0,0.3151964867873581,0.005016495008021593,0.01591545343399048,0.15816336870193481,0.186612069606781,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,4.0,0.027652475547153412,0.0004390307585708797,0.01587672531604767,0.013735421001911163,0.016464412212371826,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,8.0,0.0029173563601315763,4.597931547323242e-05,0.01576060988008976,0.0014211583184078336,0.0016890497645363212,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,12.0,0.0006977308334550254,1.0862065209948923e-05,0.015567701309919357,0.0003151308628730476,0.0003736643120646477,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,16.0,0.0002837149367820869,4.340542091085808e-06,0.015298955142498016,0.00010609839227981865,0.00047636553063057363,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,20.0,0.00019749345902090142,2.953647481263033e-06,0.014955672435462475,4.753954635816626e-05,0.0006285395938903093,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,24.0,0.00025165115859119284,3.6588892271538498e-06,0.014539528638124466,3.0339328077388927e-05,0.0011777658946812153,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,28.0,0.0005846647360470929,8.21602952782996e-06,0.014052548445761204,0.00011959738185396418,0.0016783432802185416,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,32.0,0.0003783542348726464,5.1066867854387965e-06,0.013497104868292809,6.049239891581237e-05,0.002160407602787018,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,36.0,0.00030632312086060744,3.9441874832846224e-06,0.012875905260443687,4.102518505533226e-05,0.002194868866354227,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,40.0,0.00041695638465560593,5.083522410131991e-06,0.01219197642058134,5.368136407923885e-05,0.002051257761195302,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,44.0,0.0006457833724280769,7.3933470048359595e-06,0.011448648758232594,0.0001220501508214511,0.0019029536051675677,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,48.0,0.0012275610506657186,1.3072966794425156e-05,0.0106495451182127,0.0002963885781355202,0.0017925150459632277,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,52.0,0.004751021332470181,4.655315569834784e-05,0.009798557497560978,0.001310872146859765,0.0017879748484119773,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,56.0,0.04881558047977835,0.0004344504268374294,0.008899831213057041,0.012617536820471287,0.01679510436952114,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g15,angle,60.0,0.6225248745781968,0.004953896161168814,0.007957748137414455,0.14488546550273895,0.18735463917255402,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g15__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-60.0,0.06897647575629336,0.0005488974857144058,0.00795774906873703,0.011761627160012722,0.012306921184062958,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-56.0,0.04515201892588007,0.0004018453473690897,0.008899831213057041,0.008856933563947678,0.009310861118137836,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-52.0,0.025778876797337164,0.0002525957825127989,0.009798556566238403,0.004641958512365818,0.004880283493548632,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-48.0,0.015160439340200229,0.0001614517968846485,0.010649546049535275,0.002213895320892334,0.002324590925127268,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-44.0,0.009772001906670944,0.00011187620839336887,0.011448647826910019,0.001110611716285348,0.001163027249276638,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-40.0,0.0068580640300786,8.361335494555533e-05,0.01219197642058134,0.0006185090751387179,0.0006454740650951862,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-36.0,0.005076607384661031,6.536592991324142e-05,0.012875908054411411,0.00039356129127554595,0.00040870383963920176,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-32.0,0.003984200307216069,5.377516936277971e-05,0.013497104868292809,0.00029679268482141197,0.0003117766755167395,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-28.0,0.0032972577639649673,4.633488060790114e-05,0.014052550308406353,0.0002879053063225001,0.00030236251768656075,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-24.0,0.0029397295477910797,4.274228194844909e-05,0.014539528638124466,0.0003486481145955622,0.0003849967906717211,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-20.0,0.0029451258916908737,4.4046351831639186e-05,0.014955677092075348,0.0005233067786321044,0.0005992273800075054,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-16.0,0.003539951852052288,5.415756459115073e-05,0.015298955142498016,0.0009295137133449316,0.0010856924345716834,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-12.0,0.005238481367420341,8.15511230030097e-05,0.015567703172564507,0.0018637252505868673,0.0021980046294629574,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-8.0,0.009236075750418488,0.00014556616952177137,0.01576060801744461,0.003943487536162138,0.004668327514082193,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,-4.0,0.016317163277978993,0.00025906311930157244,0.01587672531604767,0.007571391295641661,0.008958976715803146,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,0.0,0.021010913148203112,0.0003343982098158449,0.01591545343399048,0.009999348782002926,0.011789490468800068,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,4.0,0.016096945922406,0.00025556678883731365,0.01587672531604767,0.007577531039714813,0.0089533356949687,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,8.0,0.00879359087023537,0.0001385923387715593,0.01576060801744461,0.003942026291042566,0.004661747720092535,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,12.0,0.004578359383057549,7.127453136490658e-05,0.015567701309919357,0.001852239016443491,0.002590866293758154,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,16.0,0.0026784443657771463,4.097740020370111e-05,0.015298955142498016,0.0009088781080208719,0.0010777860879898071,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,20.0,0.0019013665880692947,2.8436215870897286e-05,0.014955672435462475,0.0004963915562257171,0.0007525261025875807,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,24.0,0.0016992403934228816,2.470615436322987e-05,0.014539528638124466,0.00031491791014559567,0.001467246445827186,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,28.0,0.0018569801725653097,2.6095303837792017e-05,0.014052548445761204,0.0002678531454876065,0.0013441123301163316,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,32.0,0.002108561470486681,2.8459475288400427e-05,0.013497104868292809,0.0002693649148568511,0.0020644026808440685,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,36.0,0.0026788856390427243,3.449307769187726e-05,0.012875905260443687,0.00035652631777338684,0.0025831856764853,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,40.0,0.003792484465513995,4.6237881178967655e-05,0.01219197642058134,0.0005620617885142565,0.0029570001643151045,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,44.0,0.005402838503922551,6.185520032886416e-05,0.011448648758232594,0.0008792549488134682,0.004351978190243244,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,48.0,0.007891518908361116,8.404108666582033e-05,0.0106495451182127,0.0017306129448115826,0.0037462248001247644,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,52.0,0.014304131660495113,0.00014015985652804375,0.009798557497560978,0.003627719823271036,0.004692422226071358,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,56.0,0.0277093047220729,0.00024660813505761325,0.008899831213057041,0.006953019183129072,0.00899460632354021,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g30,angle,60.0,0.03949313639883683,0.0003142764326184988,0.007957748137414455,0.009158415719866753,0.011811650358140469,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g30__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-60.0,0.10218268202675665,0.0008131441427394748,0.00795774906873703,0.0024683962110430002,0.00262343673966825,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-56.0,0.07811905322253664,0.0006952463882043958,0.008899831213057041,0.0022111916914582253,0.0023386054672300816,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-52.0,0.0602827396227778,0.0005906838341616094,0.009798556566238403,0.001923015108332038,0.002025166293606162,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-48.0,0.04703330289134203,0.0005008833250030875,0.010649546049535275,0.001630040118470788,0.0017089912435039878,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-44.0,0.037217328009552186,0.000426088081439957,0.011448647826910019,0.0013635478680953383,0.0014210365479812026,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-40.0,0.02995731191231251,0.00036523884045891464,0.01219197642058134,0.00114778196439147,0.0011828076094388962,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
