tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
FL_bl100o115_cone_d30_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.001678209868259728,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d30_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.001143655739724636,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d30_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,47.0,cone,3.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.001909505226649344,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 3.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.00067800038959831,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.0005501147825270891,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.00048401314415968955,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.0005228429799899459,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.0005006022984161973,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.0004788284713868052,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.0007637829403392971,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.0011748223332688212,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.000920497695915401,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.001438000239431858,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.00043277841177769005,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.0008435574127361178,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.0013952041044831276,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.0010587465949356556,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_cone_d50_s102,floor,shingle/cone,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,45.0,cone,5.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.0017357448814436793,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""cone"", ""bot_depth"": 5.0, ""bot_params"": {""depth_jitter"": 0.0, ""height_seg"": 6, ""jitter"": 0.3, ""pitch"": 2.0, ""profile_power"": 1.0, ""radial_seg"": 16, ""tip_radius"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.0006665134569630027,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.0005333984736353159,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.0004901245702058077,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.0005105005693621933,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d00,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.0004817924345843494,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.00048229662934318185,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.000859757827129215,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.0013810843229293823,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,20.0,0.0009775195503607392,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d76,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,40.0,0.0015568721573799849,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,0.0,0.0004429740074556321,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-20.0,0.0009727035067044199,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl100o115_pyramid_d20_s102,floor,shingle/pyramid,"sheet, grid",0.1,102,d100,bl100o115,shingle,5.5,0.1,48.0,pyramid,2.0,2.0,50.0,9.090909090909092,0.024143738529747986,-40.0,0.0016781545709818602,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.1, ""plate_t_top"": 0.1, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
