tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
fine_a10,hemi_view,-70,0.3491259082917659,0.017456280067563057,0.04999995604157448,0.025422925129532814,0.02580728940665722,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-70.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-60,0.26067969342612896,0.013033969327807426,0.049999941140413284,0.026953166350722313,0.027219882234930992,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-60.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-50,0.2162019946562899,0.010810090228915215,0.04999995604157448,0.02844187058508396,0.028834694996476173,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-50.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-40,0.1327982309625219,0.006639906205236912,0.04999995976686478,0.02175177074968815,0.022395843639969826,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-40.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-30,0.15270465027582442,0.0076352269388735294,0.049999963492155075,0.026822954416275024,0.027213579043745995,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-30.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-20,0.14790873008392863,0.007395430002361536,0.04999995604157448,0.028385480865836143,0.028906315565109253,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-20.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,-10,0.1467073678552786,0.0073353624902665615,0.04999995976686478,0.02903652749955654,0.02955736219882965,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th-10.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,0,0.14412019033865972,0.0072060031816363335,0.04999995604157448,0.02916673570871353,0.0295637845993042,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+00.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,10,0.17418774822560554,0.008709380403161049,0.04999995976686478,0.02907237596809864,0.030514076352119446,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+10.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,20,0.11207218821732856,0.005603604484349489,0.04999995604157448,0.02220701240003109,0.022734353318810463,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+20.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,30,0.16719238001743883,0.00835961289703846,0.049999963492155075,0.029166733846068382,0.029431967064738274,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+30.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,40,0.18140386485768412,0.00907018594443798,0.04999995976686478,0.028385480865836143,0.028776107355952263,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+40.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,50,0.20309451196456263,0.010154716670513153,0.04999995604157448,0.026953166350722313,0.027343789115548134,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+50.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,60,0.23589039050550537,0.011794505640864372,0.049999941140413284,0.02486981265246868,0.025135912001132965,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+60.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,70,0.2986353839857527,0.01493175607174635,0.04999995604157448,0.021894508972764015,0.022141916677355766,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+70.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a10,hemi_view,80,0.46982738099451227,0.02349133789539337,0.04999993368983269,0.02896476536989212,0.029459519311785698,mixed,0.05,99,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a10__hemi_view_th+80.0.png,100.0,40.62,10.0,40.002890927355885,59.997109072644115,1.3995216223870455,5.04,0.8015873015873016,0.255102793350657,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-80,0.999908208725312,0.04999534413218498,0.04999993368983269,0.049999963492155075,0.049999967217445374,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-80.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-70,0.5479991410963136,0.027399932965636253,0.04999995604157448,0.04750002548098564,0.04813152551651001,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-70.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-60,0.15836291031047575,0.007918136194348335,0.049999941140413284,0.02600005269050598,0.026372788473963737,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-60.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-50,0.1329040298810268,0.00664519565179944,0.04999995604157448,0.026959242299199104,0.027998842298984528,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-50.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-40,0.11801893074843675,0.005900941789150238,0.04999995976686478,0.028795622289180756,0.029309948906302452,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-40.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-30,0.07668131042099313,0.003834062721580267,0.049999963492155075,0.022389335557818413,0.02329428307712078,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-30.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-20,0.09156268689332198,0.004578130319714546,0.04999995604157448,0.02773441933095455,0.028255246579647064,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-20.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,-10,0.09132400052988572,0.0045661963522434235,0.04999995976686478,0.028776107355952263,0.029166733846068382,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th-10.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,0,0.09200218771590404,0.004600105341523886,0.04999995604157448,0.029049545526504517,0.02958340011537075,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+00.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,10,0.11822563796020225,0.005911277141422033,0.04999995976686478,0.029205789789557457,0.02997656725347042,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+10.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,20,0.11740122067439586,0.005870055872946978,0.04999995604157448,0.028690466657280922,0.029967479407787323,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+20.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,30,0.0769061877340555,0.0038453065790235996,0.049999963492155075,0.022220075130462646,0.023229176178574562,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+30.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,40,0.11716062317302303,0.005858026444911957,0.04999995976686478,0.028645897284150124,0.029043039306998253,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+40.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,50,0.13282439241765667,0.006641213782131672,0.04999995604157448,0.027604207396507263,0.027994835749268532,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+50.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,60,0.15759086161372166,0.007879533804953098,0.049999941140413284,0.025917809456586838,0.02617754600942135,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+60.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,70,0.20333669329978385,0.010166825726628304,0.04999995604157448,0.023437507450580597,0.023697927594184875,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+70.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a15,hemi_view,80,0.34462136285455963,0.01723104529082775,0.04999993368983269,0.022753708064556122,0.02313137613236904,mixed,0.05,65,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a15__hemi_view_th+80.0.png,100.0,41.41,15.0,39.998988466630315,60.001011533369685,1.3991771093597105,7.66,0.8694516971279374,0.25510177750616264,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-80,0.9932401537652863,0.049661941826343536,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-80.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-70,0.9937059674956215,0.04968525469303131,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-70.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-60,0.3732525853358841,0.018662607297301292,0.049999941140413284,0.04986978694796562,0.04999999329447746,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-60.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-50,0.09165593099146975,0.004582792520523071,0.04999995604157448,0.027200544252991676,0.027597680687904358,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-50.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-40,0.08033580091794207,0.004016786813735962,0.04999995976686478,0.02826875075697899,0.02870449237525463,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-40.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-30,0.07417372721452464,0.003708683652803302,0.049999963492155075,0.029088592156767845,0.029602915048599243,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-30.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-20,0.0501489987044174,0.0025074477307498455,0.04999995604157448,0.022259747609496117,0.023333361372351646,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-20.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,-10,0.06236958679493795,0.0031184768304228783,0.04999995976686478,0.026959693059325218,0.027871154248714447,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th-10.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,0,0.06418928559374586,0.003209461458027363,0.04999995604157448,0.028652409091591835,0.029303453862667084,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+00.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,10,0.08293287051282834,0.0041466401889920235,0.04999995976686478,0.029336199164390564,0.030679531395435333,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+10.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,20,0.13797323242456783,0.00689865555614233,0.04999995604157448,0.029122117906808853,0.03106520138680935,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+20.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,30,0.07958928346447483,0.003979461267590523,0.049999963492155075,0.02761593647301197,0.029534725472331047,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+30.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,40,0.06070987549920793,0.003035491332411766,0.04999995976686478,0.021828552708029747,0.02259114943444729,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+40.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,50,0.09555248562390584,0.004777620080858469,0.04999995604157448,0.028385480865836143,0.028776107355952263,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+50.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,60,0.11555799847963273,0.0057778931222856045,0.049999941140413284,0.026302119717001915,0.026828741654753685,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+60.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,70,0.15295631661150874,0.0076478091068565845,0.04999995604157448,0.02448512427508831,0.02488207258284092,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+70.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a20,hemi_view,80,0.2672079396472369,0.01336037926375866,0.04999993368983269,0.021900668740272522,0.022154927253723145,mixed,0.05,48,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a20__hemi_view_th+80.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.399980528978242,10.4,0.9038461538461539,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-80,0.9999842792540916,0.04999914765357971,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-80.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-70,0.9961750920762186,0.04980871081352234,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-70.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-60,0.9908577563598217,0.04954284057021141,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-60.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-50,0.5461757216508325,0.027308762073516846,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-50.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-40,0.24731810547676228,0.012365895323455334,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-40.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-30,0.04872393263657445,0.002436195034533739,0.049999967217445374,0.025865932926535606,0.02884555421769619,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-30.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-20,0.04509897470250369,0.0022549470886588097,0.049999963492155075,0.028372449800372124,0.02959640882909298,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-20.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,-10,0.043456749124537515,0.0021728358697146177,0.049999963492155075,0.028899796307086945,0.029622457921504974,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th-10.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,0,0.032871082211777994,0.0016435529105365276,0.049999963492155075,0.022838527336716652,0.024088537320494652,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+00.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,10,0.05007711170283666,0.0025038537569344044,0.049999963492155075,0.02872369810938835,0.030745545402169228,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+10.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,20,0.08999477192377782,0.004499735310673714,0.049999963492155075,0.02884969301521778,0.030266672372817993,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+20.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,30,0.14287604073503304,0.007143797352910042,0.049999967217445374,0.029375478625297546,0.03118114173412323,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+30.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,40,0.08418300443712234,0.004209146834909916,0.04999995976686478,0.02827315963804722,0.02962840162217617,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+40.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,50,0.05820999848678575,0.0029104973655194044,0.04999995604157448,0.024993473663926125,0.025442255660891533,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+50.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,60,0.057019873883901964,0.0028509909752756357,0.04999995231628418,0.020611613988876343,0.0215104129165411,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+60.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a30,hemi_view,70,0.1119539567125357,0.0055976929143071175,0.04999995604157448,0.02682296372950077,0.027213580906391144,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+70.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
