tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
FL_bl050grid_pyramid_d50_s102,floor,shingle/pyramid,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,45.0,pyramid,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0016548695275560021,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0007801970350556076,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0004467765102162957,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.000383661943487823,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0004078438796568662,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.00036473246291279793,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.000407760264351964,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0007745178882032633,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0013129997532814741,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0008879525703378022,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0014657874125987291,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0003473627439234406,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0008938161772675812,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0016244049184024334,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0010567317949607968,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d20_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,48.0,wave,2.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0018217810429632664,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 2.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 48.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0006271066959016025,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0004414242575876415,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0003836199757643044,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0004068428825121373,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.00036454471410252154,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.00039639094029553235,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0007727719494141638,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0013129537692293525,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0008877660147845745,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d76,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0014656198909506202,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.00034161651274189353,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0008930697222240269,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.001624351367354393,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.0010565664852038026,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d30_s102,floor,shingle/wave,"sheet, grid",0.05,102,d100,bl050grid,shingle,5.5,0.05,47.0,wave,3.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0018216248136013746,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d50_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,45.0,wave,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,0.0,0.0005980119458399713,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d50_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,45.0,wave,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-20.0,0.0004514396714512259,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d50_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,45.0,wave,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,-40.0,0.0004011690034531057,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d50_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,45.0,wave,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,20.0,0.00041681210859678686,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FL_bl050grid_wave_d50_s102,floor,shingle/wave,"sheet, grid",0.05,102,d00,bl050grid,shingle,5.5,0.05,45.0,wave,5.0,2.0,50.0,9.090909090909092,0.01522105255136286,40.0,0.0003917574940714985,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""wave"", ""bot_depth"": 5.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 102, ""top"": ""shingle"", ""top_depth"": 45.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
