tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
TRUS_p0750_d30_L5_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,-20.0,0.01014507096260786,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,-40.0,0.030075659975409508,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,20.0,0.010028508491814137,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,40.0,0.029928946867585182,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,0.0,0.006128028035163879,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,-20.0,0.005860431585460901,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,-40.0,0.01008650567382574,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,20.0,0.0058367145247757435,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,40.0,0.010135284624993801,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,0.0,0.005312016233801842,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,-20.0,0.00523597514256835,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,-40.0,0.004937135614454746,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,20.0,0.005250322632491589,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,40.0,0.0049944231286644936,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d00,7.5,30.0,4.0,0.015800207795106963,0.0,0.009566561318933964,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d00,7.5,30.0,4.0,0.015800207795106963,-20.0,0.008266116492450237,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d00,7.5,30.0,4.0,0.015800207795106963,-40.0,0.018248824402689934,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d00,7.5,30.0,4.0,0.015800207795106963,20.0,0.008061850443482399,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d00,7.5,30.0,4.0,0.015800207795106963,40.0,0.018323834985494614,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d76,7.5,30.0,4.0,0.015800207795106963,0.0,0.0047953310422599316,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d76,7.5,30.0,4.0,0.015800207795106963,-20.0,0.004445904400199652,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d76,7.5,30.0,4.0,0.015800207795106963,-40.0,0.00641252938657999,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d76,7.5,30.0,4.0,0.015800207795106963,20.0,0.004428852815181017,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d76,7.5,30.0,4.0,0.015800207795106963,40.0,0.006558464374393225,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d100,7.5,30.0,4.0,0.015800207795106963,0.0,0.004010865930467844,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d100,7.5,30.0,4.0,0.015800207795106963,-20.0,0.003931489773094654,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d100,7.5,30.0,4.0,0.015800207795106963,-40.0,0.0036901466082781553,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d100,7.5,30.0,4.0,0.015800207795106963,20.0,0.003941632807254791,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r035_k2,topo,truss,d100,7.5,30.0,4.0,0.015800207795106963,40.0,0.0037635837215930223,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d00,7.5,30.0,4.0,0.04643326372439598,0.0,0.007815474644303322,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d00,7.5,30.0,4.0,0.04643326372439598,-20.0,0.006306050345301628,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d00,7.5,30.0,4.0,0.04643326372439598,-40.0,0.009303871542215347,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d00,7.5,30.0,4.0,0.04643326372439598,20.0,0.0060255322605371475,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d00,7.5,30.0,4.0,0.04643326372439598,40.0,0.009352515451610088,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d76,7.5,30.0,4.0,0.04643326372439598,0.0,0.003833131166175008,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d76,7.5,30.0,4.0,0.04643326372439598,-20.0,0.0034430879168212414,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d76,7.5,30.0,4.0,0.04643326372439598,-40.0,0.0039967806078493595,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d76,7.5,30.0,4.0,0.04643326372439598,20.0,0.003422094276174903,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d76,7.5,30.0,4.0,0.04643326372439598,40.0,0.00414184620603919,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d100,7.5,30.0,4.0,0.04643326372439598,0.0,0.0031379435677081347,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d100,7.5,30.0,4.0,0.04643326372439598,-20.0,0.0030955227557569742,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d100,7.5,30.0,4.0,0.04643326372439598,-40.0,0.0030087612103670835,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d100,7.5,30.0,4.0,0.04643326372439598,20.0,0.003085216972976923,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L5_r060_k2,topo,truss,d100,7.5,30.0,4.0,0.04643326372439598,40.0,0.003079423913732171,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 5, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,0.0,0.012749104760587215,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,-20.0,0.010245589539408684,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,-40.0,0.024632960557937622,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,20.0,0.00990847684442997,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d00,7.5,30.0,4.0,0.005159251524932887,40.0,0.02540869452059269,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,0.0,0.006115084048360586,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,-20.0,0.005506409797817469,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,-40.0,0.008728201501071453,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,20.0,0.00548026617616415,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d76,7.5,30.0,4.0,0.005159251524932887,40.0,0.008902658708393574,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,0.0,0.0048740338534116745,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,-20.0,0.004789507482200861,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d30_L8_r020_k2,topo,truss,d100,7.5,30.0,4.0,0.005159251524932887,-40.0,0.004621770698577166,0.04999997094273567,"{""backing"": 2.0, ""depth"": 30.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
