tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
mat_rough20,hemi_view,-70,0.9969337108595512,0.04984664171934128,0.04999995604157448,0.04999948665499687,0.04999975487589836,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-60,0.9959484449133348,0.04979737475514412,0.04999995231628418,0.05000223219394684,0.050002437084913254,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-50,0.9876280029402995,0.04938136041164398,0.04999995976686478,0.05000336840748787,0.05000363290309906,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-40,0.8313930270268498,0.04156962409615517,0.049999967217445374,0.049875516444444656,0.05000363662838936,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-30,0.5791374740309843,0.028956854715943336,0.049999967217445374,0.04974208399653435,0.050002288073301315,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-20,0.37440457710361896,0.018720215186476707,0.049999963492155075,0.04934884235262871,0.04973943158984184,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,-10,0.20079146830412667,0.010039566084742546,0.049999963492155075,0.04732067510485649,0.04818562790751457,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,0,0.0666756297216692,0.00333377905189991,0.049999963492155075,0.033793818205595016,0.03682829439640045,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,10,0.05543611334814957,0.002771803643554449,0.049999963492155075,0.028999431058764458,0.031788457185029984,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,20,0.08379423589881597,0.004189708735793829,0.049999963492155075,0.025681497529149055,0.029551396146416664,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,30,0.1162783632613418,0.005813914351165295,0.049999967217445374,0.02734598144888878,0.02943742275238037,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,40,0.1606526720332737,0.008032628335058689,0.049999967217445374,0.02866869606077671,0.030593326315283775,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,50,0.1512681699317869,0.007563402410596609,0.04999995976686478,0.028988473117351532,0.031186087056994438,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,60,0.0774099345018835,0.003870493033900857,0.04999995231628418,0.028336305171251297,0.029766542837023735,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,70,0.08501628437579838,0.004250810481607914,0.04999995604157448,0.02392446994781494,0.0244219359010458,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough20,hemi_view,80,0.13696667008897045,0.006848325952887535,0.04999994486570358,0.0207461416721344,0.02132856287062168,mixed,0.2,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough20__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-80,0.8795002115222164,0.04397496208548546,0.04999994486570358,0.04443887248635292,0.04477626085281372,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-70,0.8759095769921696,0.04379544034600258,0.04999995604157448,0.044607389718294144,0.045035287737846375,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-60,0.8555881642943995,0.04277936741709709,0.04999995231628418,0.044419120997190475,0.044819414615631104,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-50,0.7986002135934164,0.03992997854948044,0.04999995976686478,0.04387709125876427,0.04448671266436577,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-40,0.6788591276079657,0.03394293412566185,0.049999967217445374,0.04276753216981888,0.04367828369140625,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-30,0.5238547630549903,0.026192720979452133,0.049999967217445374,0.04102053493261337,0.0423441082239151,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-20,0.377702355495325,0.01888510398566723,0.049999963492155075,0.03869074955582619,0.04041918367147446,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,-10,0.26436297899165706,0.013218139298260212,0.049999963492155075,0.035094067454338074,0.03747209534049034,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,0,0.1831863295455299,0.009159309789538383,0.049999963492155075,0.03308965638279915,0.035701338201761246,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,10,0.14523871603156754,0.007261930499225855,0.049999963492155075,0.02984929271042347,0.03371267393231392,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,20,0.1449141033111671,0.007245699875056744,0.049999963492155075,0.028515633195638657,0.03172494098544121,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,30,0.15921182193339117,0.007960585877299309,0.049999967217445374,0.028539633378386497,0.031126996502280235,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,40,0.17827414488885365,0.00891370140016079,0.049999967217445374,0.02908150851726532,0.03195307403802872,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,50,0.15038927079767916,0.0075194574892520905,0.04999995976686478,0.02618652954697609,0.02877330780029297,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,60,0.08016126424552368,0.00400805938988924,0.04999995231628418,0.025394467636942863,0.027595393359661102,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,70,0.09036656963270319,0.004518324509263039,0.04999995604157448,0.022742725908756256,0.024291759356856346,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_rough50,hemi_view,80,0.150533233053375,0.007526653353124857,0.04999994486570358,0.021190620958805084,0.022542446851730347,mixed,0.5,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_rough50__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-80,0.8309579862786977,0.041547853499650955,0.04999994486570358,0.04314461350440979,0.04369799792766571,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-70,0.7980211389548659,0.039901021867990494,0.04999995604157448,0.04300139844417572,0.04392586648464203,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-60,0.7649704658703479,0.03824848681688309,0.04999995231628418,0.04300791025161743,0.04392586275935173,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-50,0.7323895526988519,0.03661945089697838,0.049999963492155075,0.04302743077278137,0.044192779809236526,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-40,0.6974952025680082,0.03487473726272583,0.049999967217445374,0.04330132529139519,0.04459642246365547,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-30,0.6607495855239296,0.0330374576151371,0.049999967217445374,0.043138112872838974,0.04457038640975952,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-20,0.6187013583833957,0.030935045331716537,0.049999963492155075,0.04354825243353844,0.04533208906650543,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,-10,0.5731657607126575,0.028658267110586166,0.049999963492155075,0.04353524371981621,0.04496099427342415,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th-10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,0,0.5186540695138188,0.025932684540748596,0.049999963492155075,0.043898724019527435,0.04549483582377434,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+00.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,10,0.4593591393321429,0.02296794019639492,0.049999963492155075,0.04383470490574837,0.04588545858860016,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+10.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,20,0.3987950018190606,0.019939735531806946,0.049999963492155075,0.044069092720746994,0.046145886182785034,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+20.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,30,0.33096174988622956,0.016548076644539833,0.049999967217445374,0.043385494500398636,0.045527394860982895,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+30.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,40,0.24354954386025562,0.012177469208836555,0.049999967217445374,0.04195322468876839,0.04432949423789978,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+40.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,50,0.17031076692383854,0.00851553212851286,0.049999963492155075,0.030967682600021362,0.03399743139743805,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+50.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,60,0.13442640905514627,0.006721314042806625,0.04999995231628418,0.02912110835313797,0.031243516132235527,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+60.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,70,0.17416812890648253,0.008708398789167404,0.04999995604157448,0.026777377352118492,0.02865239419043064,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+70.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
mat_alldiffuse,hemi_view,80,0.2560725465322799,0.01280361320823431,0.04999994486570358,0.02532552182674408,0.026770837604999542,all_diffuse,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/material/mat_alldiffuse__hemi_view_th+80.0.png,100.0,30.0,45.0,21.213203435596427,78.78679656440357,1.0606601717798212,20.0,0.95,0.1954977957792898,20.0,30.0,2,16,40.0,flat
