tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
N_d030_t010,angle,-15.0,0.012688359829324055,0.00019506056560203433,0.015373189933598042,0.0029847489204257727,0.0033207619562745094,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th-15.0.png
N_d030_t010,angle,-10.0,0.013068911698093207,0.00020483825937844813,0.01567370444536209,0.0031193504109978676,0.0034137647598981857,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th-10.0.png
N_d030_t010,angle,-5.0,0.013034983918977469,0.00020666878845077008,0.015854932367801666,0.0031618739012628794,0.0034014692064374685,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th-05.0.png
N_d030_t010,angle,0.0,0.01254330486360653,0.00019963238446507603,0.01591545343399048,0.0031224829144775867,0.003368902951478958,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+00.0.png
N_d030_t010,angle,5.0,0.01296347501607133,0.00020553501963149756,0.015854932367801666,0.0031079615000635386,0.0033142082393169403,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+05.0.png
N_d030_t010,angle,10.0,0.012984421911639506,0.00020351399143692106,0.01567370444536209,0.003083716379478574,0.0032512855250388384,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+10.0.png
N_d030_t010,angle,15.0,0.012634954331642276,0.00019423951744101942,0.015373187139630318,0.003041335614398122,0.0032272040843963623,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+15.0.png
N_d030_t010,angle,20.0,0.0053872747606863915,8.057031664066017e-05,0.014955672435462475,0.0016361544840037823,0.002280537039041519,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+20.0.png
N_d030_t010,angle,25.0,0.0032695881097416293,4.7161644033622e-05,0.01442433800548315,0.0006307996227405965,0.0008538143592886627,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+25.0.png
N_d030_t010,angle,30.0,0.002951033323126993,4.067475310876034e-05,0.013783223927021027,0.0005127230542711914,0.0006317428778856993,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+30.0.png
N_d030_t010,angle,35.0,0.0037161154324072618,4.844777504331432e-05,0.013037209399044514,0.0006422821898013353,0.0008799256174825132,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+35.0.png
N_d030_t010,angle,40.0,0.004067100774976921,4.958599674864672e-05,0.01219197642058134,0.0006494270637631416,0.0008590339566580951,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+40.0.png
N_d030_t010,angle,45.0,0.003870863127596339,4.356251884019002e-05,0.011253954842686653,0.0005366489058360457,0.0006634138408116996,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+45.0.png
N_d030_t010,angle,50.0,0.004979118467927707,5.093779691378586e-05,0.010230284184217453,0.000670699228066951,0.000928297929931432,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+50.0.png
N_d030_t010,angle,55.0,0.0055250656337980176,5.043696000939235e-05,0.00912875309586525,0.0006733896443620324,0.0009243550593964756,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+55.0.png
N_d030_t010,angle,60.0,0.00544791265461433,4.3353116780053824e-05,0.007957748137414455,0.0005308080581016839,0.0007157343789003789,0.005,0.3,30.0,20.0,0.2,0.01,18.43494882292201,2.441015726826809,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_t010__angle_th+60.0.png
N_d030_p040,hemi_view,-80.0,0.0253080373341221,0.0012654016027227044,0.049999989569187164,0.0015297497157007456,0.001628883765079081,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-80.0.png
N_d030_p040,hemi_view,-70.0,0.006910154622513219,0.00034550760756246746,0.04999998211860657,0.0004809330857824534,0.0005752057768404484,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-70.0.png
N_d030_p040,hemi_view,-60.0,0.0032154070787890356,0.00016077027248684317,0.04999997466802597,0.000272358360234648,0.0003522821643855423,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-60.0.png
N_d030_p040,hemi_view,-50.0,0.0020283837433705647,0.00010141915845451877,0.049999985843896866,0.00020859054347965866,0.00026017677737399936,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-50.0.png
N_d030_p040,hemi_view,-40.0,0.0015093045235359454,7.546519918832928e-05,0.04999998211860657,0.0001822717604227364,0.0002345239627175033,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-40.0.png
N_d030_p040,hemi_view,-30.0,0.0012603938306306717,6.301967368926853e-05,0.049999985843896866,0.00018192447896581143,0.0002211055252701044,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-30.0.png
N_d030_p040,hemi_view,-20.0,0.0011248080793780297,5.6240383855765685e-05,0.04999998211860657,0.00017241132445633411,0.0002207429351983592,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-20.0.png
N_d030_p040,hemi_view,-10.0,0.0010690120215495844,5.345057797967456e-05,0.04999997839331627,0.0001807878288673237,0.00022131158038973808,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th-10.0.png
N_d030_p040,hemi_view,0.0,0.0017782202165985298,8.891097240848467e-05,0.04999997839331627,0.00021907046902924776,0.0002678674354683608,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+00.0.png
N_d030_p040,hemi_view,10.0,0.0010687989086589716,5.343992233974859e-05,0.04999997839331627,0.00018024633754976094,0.00023356561723630875,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+10.0.png
N_d030_p040,hemi_view,20.0,0.0011291963565036663,5.6459797633579e-05,0.04999998211860657,0.0001810552057577297,0.0002212071412941441,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+20.0.png
N_d030_p040,hemi_view,30.0,0.0012566970610394205,6.283483526203781e-05,0.049999985843896866,0.00018191493290942162,0.0002214375272160396,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+30.0.png
N_d030_p040,hemi_view,40.0,0.0015182196120697362,7.591095345560461e-05,0.04999998211860657,0.00018229825946036726,0.00023135653464123607,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+40.0.png
N_d030_p040,hemi_view,50.0,0.002036887593999345,0.00010184435086557642,0.049999985843896866,0.0002088934270432219,0.0002598128921817988,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+50.0.png
N_d030_p040,hemi_view,60.0,0.0032186975595275614,0.00016093479644041508,0.04999997466802597,0.0002695139264687896,0.00032594017102383077,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+60.0.png
N_d030_p040,hemi_view,70.0,0.00691568726266167,0.0003457842394709587,0.04999998211860657,0.00047108897706493735,0.000588333117775619,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+70.0.png
N_d030_p040,hemi_view,80.0,0.025330321559675066,0.00126651581376791,0.049999989569187164,0.0015271716983988881,0.0016852583503350616,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__hemi_view_th+80.0.png
N_d030_p040,angle,-60.0,0.004026238511999671,3.203979576937854e-05,0.00795774906873703,0.00015193263243418187,0.0002162116434192285,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-60.0.png
N_d030_p040,angle,-55.0,0.004314763149433723,3.93884074583184e-05,0.00912875309586525,0.0002694679715204984,0.0003078413719777018,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-55.0.png
N_d030_p040,angle,-50.0,0.0038816216032022404,3.9710092096356675e-05,0.010230284184217453,0.0002704532234929502,0.0003132931888103485,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-50.0.png
N_d030_p040,angle,-45.0,0.002946711457256482,3.3162163163069636e-05,0.011253956705331802,0.000188640842679888,0.0002532033540774137,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-45.0.png
N_d030_p040,angle,-40.0,0.0033299882085335497,4.059913771925494e-05,0.01219197642058134,0.00026314720162190497,0.00040239878580905497,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-40.0.png
N_d030_p040,angle,-35.0,0.0031432622654077405,4.0979368350235745e-05,0.013037209399044514,0.000264760252321139,0.00040509176324121654,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-35.0.png
N_d030_p040,angle,-30.0,0.0024926257834405646,3.435641701798886e-05,0.013783222995698452,0.00018599881150294095,0.0002475293294992298,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-30.0.png
N_d030_p040,angle,-25.0,0.0029024356408727187,4.1865707316901535e-05,0.014424336142838001,0.0002602618478704244,0.00037207253626547754,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-25.0.png
N_d030_p040,angle,-20.0,0.002860871635885737,4.278627238818444e-05,0.014955677092075348,0.0002623398322612047,0.00037338779657147825,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-20.0.png
N_d030_p040,angle,-15.0,0.0024270012044857532,3.7310750485630706e-05,0.015373189933598042,0.00018733678734861314,0.00025314942467957735,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-15.0.png
N_d030_p040,angle,-10.0,0.0029833274614558046,4.6759792894590646e-05,0.01567370444536209,0.00026311189867556095,0.0002994341775774956,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-10.0.png
N_d030_p040,angle,-5.0,0.004469512481391091,7.086381810950115e-05,0.015854932367801666,0.0006386313471011817,0.001732251956127584,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th-05.0.png
N_d030_p040,angle,0.0,0.04174247039982473,0.0006643503438681364,0.01591545343399048,0.0025739208795130253,0.0027708634734153748,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+00.0.png
N_d030_p040,angle,5.0,0.004430516302796317,7.02455363352783e-05,0.015854932367801666,0.0006372564239427447,0.001536478870548308,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+05.0.png
N_d030_p040,angle,10.0,0.0029593131919095454,4.638340033125132e-05,0.01567370444536209,0.00026068746228702366,0.00036713198642246425,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+10.0.png
N_d030_p040,angle,15.0,0.002411032407471354,3.706525239977054e-05,0.015373187139630318,0.0001864197984104976,0.00024865451268851757,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+15.0.png
N_d030_p040,angle,20.0,0.002843847648642332,4.25316538894549e-05,0.014955672435462475,0.00026275310665369034,0.00037598152994178236,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+20.0.png
N_d030_p040,angle,25.0,0.0028873565705482595,4.164820711594075e-05,0.01442433800548315,0.0002611925301607698,0.00038973669870756567,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+25.0.png
N_d030_p040,angle,30.0,0.0024857578307394836,3.4261756809428334e-05,0.013783223927021027,0.00018680570065043867,0.00024450523778796196,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+30.0.png
N_d030_p040,angle,35.0,0.003139560443539449,4.093110692338087e-05,0.013037209399044514,0.00026447558775544167,0.00030164519557729363,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+35.0.png
N_d030_p040,angle,40.0,0.0033290255984343483,4.058740159962326e-05,0.01219197642058134,0.0002623186737764627,0.00031203325488604605,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+40.0.png
N_d030_p040,angle,45.0,0.0029544372663098378,3.324910358060151e-05,0.011253954842686653,0.0001868168474175036,0.0002541301946621388,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+45.0.png
N_d030_p040,angle,50.0,0.0039013255297102767,3.991166886407882e-05,0.010230284184217453,0.0002699796168599278,0.0003119944594800472,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+50.0.png
N_d030_p040,angle,55.0,0.004341892708385619,3.963606650358997e-05,0.00912875309586525,0.00026901179808191955,0.0003118417225778103,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+55.0.png
N_d030_p040,angle,60.0,0.004073883019028349,3.241893500671722e-05,0.007957748137414455,0.00015177512250375003,0.0002244936622446403,0.005,0.3,30.0,4.0,0.04,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d030_p040__angle_th+60.0.png
