tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
M_d150_plain,hemi_view,-80.0,0.024928788732782637,0.0012464391766116023,0.049999989569187164,0.001951158163137734,0.002125471830368042,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-80.0.png
M_d150_plain,hemi_view,-70.0,0.006986303657983061,0.00034931505797430873,0.04999998211860657,0.0009220588835887611,0.0010152047034353018,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-70.0.png
M_d150_plain,hemi_view,-60.0,0.003162845243315969,0.0001581421820446849,0.04999997466802597,0.0006252206512726843,0.0007804208435118198,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-60.0.png
M_d150_plain,hemi_view,-50.0,0.00197699218499998,9.884958126349375e-05,0.049999985843896866,0.0006114475545473397,0.0007021945784799755,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-50.0.png
M_d150_plain,hemi_view,-40.0,0.001503401973570099,7.517007179558277e-05,0.04999998211860657,0.0005986046744510531,0.0007019639015197754,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-40.0.png
M_d150_plain,hemi_view,-30.0,0.0012777545614516238,6.388770998455584e-05,0.049999985843896866,0.0006375695811584592,0.0007195963407866657,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-30.0.png
M_d150_plain,hemi_view,-20.0,0.0011476997781700593,5.738496838603169e-05,0.04999998211860657,0.0006499811424873769,0.000728759856428951,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-20.0.png
M_d150_plain,hemi_view,-10.0,0.0010927693430986024,5.4638443543808535e-05,0.04999997839331627,0.0006503437180072069,0.0007523702806793153,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th-10.0.png
M_d150_plain,hemi_view,0.0,0.0013699095969908434,6.849545025033876e-05,0.04999997839331627,0.0006877207197248936,0.000829859112855047,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+00.0.png
M_d150_plain,hemi_view,10.0,0.0010890089082998535,5.4450421885121614e-05,0.04999997839331627,0.0006507906946353614,0.0007661613635718822,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+10.0.png
M_d150_plain,hemi_view,20.0,0.0011435632492679058,5.717814201489091e-05,0.04999998211860657,0.0006472423556260765,0.0007494252058677375,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+20.0.png
M_d150_plain,hemi_view,30.0,0.0012692005067010913,6.34600073681213e-05,0.049999985843896866,0.0006115268333815038,0.0007147529977373779,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+30.0.png
M_d150_plain,hemi_view,40.0,0.0014921985955482914,7.46099030948244e-05,0.04999998211860657,0.0006103575578890741,0.0006892819073982537,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+40.0.png
M_d150_plain,hemi_view,50.0,0.0019611013435524034,9.80550394160673e-05,0.049999985843896866,0.0005860698292963207,0.0007022195495665073,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+50.0.png
M_d150_plain,hemi_view,60.0,0.003142727210320162,0.00015713628090452403,0.04999997466802597,0.0006204386590979993,0.0007549014408141375,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+60.0.png
M_d150_plain,hemi_view,70.0,0.0068954804659490465,0.0003447738999966532,0.04999998211860657,0.0008747866377234459,0.0009938818402588367,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+70.0.png
M_d150_plain,hemi_view,80.0,0.024741103911779146,0.001237054937519133,0.049999989569187164,0.001863454352132976,0.00195897463709116,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__hemi_view_th+80.0.png
M_d150_plain,angle,-60.0,0.0007408933115460021,5.895843059988692e-06,0.00795774906873703,9.129496902460232e-05,9.798192331800237e-05,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-60.0.png
M_d150_plain,angle,-55.0,0.000742905407525094,6.781800038879737e-06,0.00912875309586525,9.913202666211873e-05,0.00010639745596563444,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-55.0.png
M_d150_plain,angle,-50.0,0.0009403504141254769,9.620051969250198e-06,0.010230284184217453,0.00013950062566436827,0.0001526353880763054,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-50.0.png
M_d150_plain,angle,-45.0,0.0015264896899736542,1.717904888209887e-05,0.011253956705331802,0.0002603390021249652,0.0002923196880146861,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-45.0.png
M_d150_plain,angle,-40.0,0.003110882215863757,3.792780262301676e-05,0.01219197642058134,0.0006031038938090205,0.0006977915181778371,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-40.0.png
M_d150_plain,angle,-35.0,0.006685991460429927,8.71666707098484e-05,0.013037209399044514,0.001423401408828795,0.0016770735383033752,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-35.0.png
M_d150_plain,angle,-30.0,0.009475721737979406,0.00013060598575975746,0.013783222995698452,0.0021474966779351234,0.00253173615783453,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-30.0.png
M_d150_plain,angle,-25.0,0.006125427148886045,8.835522021399811e-05,0.014424336142838001,0.0014217415591701865,0.0016677569365128875,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-25.0.png
M_d150_plain,angle,-20.0,0.002704860128594537,4.0453014662489295e-05,0.014955677092075348,0.0005973040242679417,0.0006908190553076565,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-20.0.png
M_d150_plain,angle,-15.0,0.00139646243155942,2.1468082195497118e-05,0.015373189933598042,0.0002519637637306005,0.000283636647509411,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-15.0.png
M_d150_plain,angle,-10.0,0.0010617841202852465,1.6642090486129746e-05,0.01567370444536209,0.00012611615238711238,0.0001424504880560562,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-10.0.png
M_d150_plain,angle,-5.0,0.0011989330961999526,1.90090031537693e-05,0.015854932367801666,8.177175186574459e-05,9.05872366274707e-05,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th-05.0.png
M_d150_plain,angle,0.0,0.008987515161721913,0.0001430403790436685,0.01591545343399048,0.00212292093783617,0.002477368339896202,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+00.0.png
M_d150_plain,angle,5.0,0.0011833967609249803,1.876267560874112e-05,0.015854932367801666,8.262672054115683e-05,9.061459422810003e-05,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+05.0.png
M_d150_plain,angle,10.0,0.0010494473933647037,1.6448728274554014e-05,0.01567370444536209,0.00012800772674381733,0.00014430316514335573,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+10.0.png
M_d150_plain,angle,15.0,0.001385647207544463,2.1301813831087202e-05,0.015373187139630318,0.00025223148986697197,0.00029203612939454615,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+15.0.png
M_d150_plain,angle,20.0,0.002693659272912323,4.028548573842272e-05,0.014955672435462475,0.0005968065233901143,0.0007016959134489298,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+20.0.png
M_d150_plain,angle,25.0,0.006111572399690987,8.815538603812456e-05,0.01442433800548315,0.001420888234861195,0.0016796895070001483,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+25.0.png
M_d150_plain,angle,30.0,0.009459354550156139,0.00013038040196988732,0.013783223927021027,0.0021478263661265373,0.002543678041547537,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+30.0.png
M_d150_plain,angle,35.0,0.006673092846375962,8.69985087774694e-05,0.013037209399044514,0.0014244528720155358,0.0016887410311028361,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+35.0.png
M_d150_plain,angle,40.0,0.003101147500465013,3.78091172024142e-05,0.01219197642058134,0.000603863038122654,0.0007110379519872367,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+40.0.png
M_d150_plain,angle,45.0,0.0015181384622953526,1.7085061699617654e-05,0.011253954842686653,0.00026161770801991224,0.0003028890350833535,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+45.0.png
M_d150_plain,angle,50.0,0.0009319286204546258,9.533894626656547e-06,0.010230284184217453,0.00014099401596467942,0.00015839886327739805,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+50.0.png
M_d150_plain,angle,55.0,0.0007336021379418724,6.696872787870234e-06,0.00912875309586525,9.932223474606872e-05,0.00010743112216005102,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+55.0.png
M_d150_plain,angle,60.0,0.0007309919013267437,5.817049441247946e-06,0.007957748137414455,9.03644977370277e-05,9.65199651545845e-05,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d150_plain__angle_th+60.0.png
M_d050_plain,hemi_view,-80.0,0.07889774411273624,0.0039448863826692104,0.049999989569187164,0.004492064006626606,0.004569272510707378,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-80.0.png
M_d050_plain,hemi_view,-70.0,0.02985008895623885,0.0014925039140507579,0.04999998211860657,0.0035048990976065397,0.003649093909189105,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-70.0.png
M_d050_plain,hemi_view,-60.0,0.008333626467262207,0.0004166811122559011,0.04999997466802597,0.0014545493759214878,0.0017527552554383874,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-60.0.png
M_d050_plain,hemi_view,-50.0,0.0034236518929620977,0.0001711825461825356,0.049999985843896866,0.0007590449531562626,0.0009284259285777807,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-50.0.png
M_d050_plain,hemi_view,-40.0,0.00206324229229711,0.00010316207772120833,0.04999998211860657,0.0006408269400708377,0.000742647738661617,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-40.0.png
M_d050_plain,hemi_view,-30.0,0.0015441852162427323,7.720923895249143e-05,0.049999985843896866,0.0006637005135416985,0.0007542396779172122,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-30.0.png
M_d050_plain,hemi_view,-20.0,0.0012879225200156195,6.439610297093168e-05,0.04999998211860657,0.0006626761751249433,0.0007421098998747766,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-20.0.png
M_d050_plain,hemi_view,-10.0,0.0016748385640094929,8.37418920127675e-05,0.04999997839331627,0.000753740023355931,0.0010167881846427917,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th-10.0.png
M_d050_plain,hemi_view,0.0,0.0017767711362538926,8.883851842256263e-05,0.04999997839331627,0.0006557537126354873,0.0007787144277244806,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+00.0.png
M_d050_plain,hemi_view,10.0,0.0016854553549096776,8.427273132838309e-05,0.04999997839331627,0.0007557938224636018,0.0010680558625608683,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+10.0.png
M_d050_plain,hemi_view,20.0,0.0012797961455692723,6.398978439392522e-05,0.04999998211860657,0.0006511000683531165,0.0007516859914176166,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+20.0.png
M_d050_plain,hemi_view,30.0,0.0015270052202600863,7.635023939656094e-05,0.049999985843896866,0.0006250981823541224,0.0007416196167469025,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+30.0.png
M_d050_plain,hemi_view,40.0,0.0020295685663393975,0.00010147839202545583,0.04999998211860657,0.0006381002021953464,0.0007480542990379035,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+40.0.png
M_d050_plain,hemi_view,50.0,0.0033493337856582094,0.00016746664186939597,0.049999985843896866,0.0007301628938876092,0.0009167084936052561,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+50.0.png
M_d050_plain,hemi_view,60.0,0.00807353704423099,0.0004036766476929188,0.04999997466802597,0.001441346830688417,0.0017477348446846008,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+60.0.png
M_d050_plain,hemi_view,70.0,0.029011299964356408,0.0014505644794553518,0.04999998211860657,0.003337823087349534,0.0034671835601329803,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+70.0.png
M_d050_plain,hemi_view,80.0,0.07906099568089753,0.003953048959374428,0.049999989569187164,0.004507000092417002,0.004577277228236198,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__hemi_view_th+80.0.png
M_d050_plain,angle,-60.0,0.0010425792911282934,8.29658438306069e-06,0.00795774906873703,8.188976789824665e-05,8.642966713523492e-05,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-60.0.png
M_d050_plain,angle,-55.0,0.0009938425696768818,9.07254343474051e-06,0.00912875309586525,8.779019844951108e-05,9.43115446716547e-05,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-55.0.png
M_d050_plain,angle,-50.0,0.0011535692560659914,1.1801341315731406e-05,0.010230284184217453,0.0001271538931177929,0.00014159613056108356,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-50.0.png
M_d050_plain,angle,-45.0,0.0017104727549859134,1.924958633026108e-05,0.011253956705331802,0.00024887858307920396,0.0002812598249875009,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-45.0.png
M_d050_plain,angle,-40.0,0.0032702816159111943,3.9871196349849924e-05,0.01219197642058134,0.0005902420380152762,0.0006914022378623486,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-40.0.png
M_d050_plain,angle,-35.0,0.006824012546578775,8.896608051145449e-05,0.013037209399044514,0.0014121715212240815,0.0016708947950974107,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-35.0.png
M_d050_plain,angle,-30.0,0.009594624682331436,0.0001322448515566066,0.013783222995698452,0.002135906368494034,0.0025257498491555452,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-30.0.png
M_d050_plain,angle,-25.0,0.006225053590638127,8.979226549854502e-05,0.014424336142838001,0.0014110011979937553,0.0016619213856756687,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-25.0.png
M_d050_plain,angle,-20.0,0.002780233544872957,4.1580275137675926e-05,0.014955677092075348,0.0005858593503944576,0.0006851155194453895,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-20.0.png
M_d050_plain,angle,-15.0,0.0014355227142016972,2.206856333941687e-05,0.015373189933598042,0.00024069570645224303,0.0002764696255326271,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-15.0.png
M_d050_plain,angle,-10.0,0.009297774981532442,0.00014573057706002146,0.01567370444536209,0.0025970139540731907,0.0033649092074483633,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-10.0.png
M_d050_plain,angle,-5.0,0.010811527144101094,0.00017141603166237473,0.015854932367801666,0.0029964165296405554,0.003325576661154628,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th-05.0.png
M_d050_plain,angle,0.0,0.01073247187035376,0.00017081215628422797,0.01591545343399048,0.0030303350649774075,0.0033094510436058044,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+00.0.png
M_d050_plain,angle,5.0,0.010759635646610241,0.00017059329547919333,0.015854932367801666,0.002987849060446024,0.0032406889367848635,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+05.0.png
M_d050_plain,angle,10.0,0.00924583682967159,0.00014491651381831616,0.01567370444536209,0.002698940457776189,0.003136032959446311,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+10.0.png
M_d050_plain,angle,15.0,0.0014264684866658864,2.1929366994299926e-05,0.015373187139630318,0.00024065785692073405,0.00028111512074247,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+15.0.png
M_d050_plain,angle,20.0,0.002769503402895321,4.1419785702601075e-05,0.014955672435462475,0.0005854465998709202,0.0006905565387569368,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+20.0.png
M_d050_plain,angle,25.0,0.006210529964621031,8.958278340287507e-05,0.01442433800548315,0.001410453231073916,0.0016683045541867614,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+25.0.png
M_d050_plain,angle,30.0,0.009577042295128579,0.0001320025185123086,0.013783223927021027,0.0021360227838158607,0.0025319973938167095,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+30.0.png
M_d050_plain,angle,35.0,0.006808650516012426,8.876580250216648e-05,0.013037209399044514,0.0014126866590231657,0.0016766994958743453,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+35.0.png
M_d050_plain,angle,40.0,0.003257175974817881,3.971141268266365e-05,0.01219197642058134,0.0005907218437641859,0.0006985850632190704,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+40.0.png
M_d050_plain,angle,45.0,0.001697732787769403,1.9106208128505386e-05,0.011253954842686653,0.00024891350767575204,0.00028997205663472414,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_plain__angle_th+45.0.png
