tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
G_d50_p13_t04,hemi_view,-20.0,0.002632944447501253,0.0001316471752943471,0.04999998211860657,0.0012621469795703888,0.0013917908072471619,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-20.0.png
G_d50_p13_t04,hemi_view,-10.0,0.0025069177273752403,0.00012534583220258355,0.04999997839331627,0.001264808583073318,0.001403489033691585,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th-10.0.png
G_d50_p13_t04,hemi_view,0.0,0.00297644711665014,0.0001488222915213555,0.04999997839331627,0.001313776825554669,0.0014412259915843606,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+00.0.png
G_d50_p13_t04,hemi_view,10.0,0.002510217521098377,0.00012551082181744277,0.04999997839331627,0.0012604225194081664,0.0013902708888053894,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+10.0.png
G_d50_p13_t04,hemi_view,20.0,0.0026325573664177475,0.00013162782124709338,0.04999998211860657,0.0012496315175667405,0.0013668242609128356,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+20.0.png
G_d50_p13_t04,hemi_view,30.0,0.0029194744536841606,0.00014597368135582656,0.049999985843896866,0.0012226331746205688,0.001340612187050283,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+30.0.png
G_d50_p13_t04,hemi_view,40.0,0.003364900224489799,0.00016824495105538517,0.04999998211860657,0.001223327242769301,0.0013401000760495663,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+40.0.png
G_d50_p13_t04,hemi_view,50.0,0.004309003180765516,0.00021545009803958237,0.049999985843896866,0.0011972914217039943,0.001308838720433414,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+50.0.png
G_d50_p13_t04,hemi_view,60.0,0.006687701575560176,0.00033438490936532617,0.04999997466802597,0.001292878994718194,0.0014080909313634038,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+60.0.png
G_d50_p13_t04,hemi_view,70.0,0.014825678144637875,0.0007412836421281099,0.04999998211860657,0.00172155792824924,0.0019387947395443916,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+70.0.png
G_d50_p13_t04,hemi_view,80.0,0.05139184790828631,0.002569591859355569,0.049999989569187164,0.003516816534101963,0.003699491498991847,0.005,0.3,50.0,13.0,0.4,0.03076923076923077,7.40691212849523,6.0754062177786485,0.019384615384615386,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t04__hemi_view_th+80.0.png
G_d50_p13_t08,hemi_view,-80.0,0.05296614194700103,0.002648306544870138,0.049999989569187164,0.003476587822660804,0.003646040102466941,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-80.0.png
G_d50_p13_t08,hemi_view,-70.0,0.01813149611697952,0.0009065744816325605,0.04999998211860657,0.002439223462715745,0.0026670750230550766,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-70.0.png
G_d50_p13_t08,hemi_view,-60.0,0.009806912005841854,0.0004903453518636525,0.04999997466802597,0.002197187626734376,0.0023174514062702656,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-60.0.png
G_d50_p13_t08,hemi_view,-50.0,0.007097657916776842,0.0003548827953636646,0.049999985843896866,0.0022313056979328394,0.0023395961616188288,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-50.0.png
G_d50_p13_t08,hemi_view,-40.0,0.005865923364194643,0.0002932960633188486,0.04999998211860657,0.0022640626411885023,0.002417368348687887,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-40.0.png
G_d50_p13_t08,hemi_view,-30.0,0.0052329301515694395,0.00026164643350057304,0.049999985843896866,0.00234030419960618,0.0024452339857816696,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-30.0.png
G_d50_p13_t08,hemi_view,-20.0,0.004797764092070433,0.00023988811881281435,0.04999998211860657,0.0023545040749013424,0.002478797687217593,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-20.0.png
G_d50_p13_t08,hemi_view,-10.0,0.004606338287555581,0.00023031681485008448,0.04999997839331627,0.002368456218391657,0.0024977698922157288,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th-10.0.png
G_d50_p13_t08,hemi_view,0.0,0.005281026196103687,0.0002640511956997216,0.04999997839331627,0.0023915001656860113,0.002573583275079727,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+00.0.png
G_d50_p13_t08,hemi_view,10.0,0.004616224571995625,0.00023081112885847688,0.04999997839331627,0.0023493091575801373,0.0025362554006278515,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+10.0.png
G_d50_p13_t08,hemi_view,20.0,0.00478856262174253,0.0002394280454609543,0.04999998211860657,0.002303419169038534,0.0024716253392398357,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+20.0.png
G_d50_p13_t08,hemi_view,30.0,0.005231208368472144,0.000261560344370082,0.049999985843896866,0.0023034147452563047,0.0024847760796546936,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+30.0.png
G_d50_p13_t08,hemi_view,40.0,0.005846519833489895,0.0002923258871305734,0.04999998211860657,0.002250585239380598,0.0024048583582043648,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+40.0.png
G_d50_p13_t08,hemi_view,50.0,0.007127950356245887,0.00035639741690829396,0.049999985843896866,0.0022047576494514942,0.0023404033854603767,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+50.0.png
G_d50_p13_t08,hemi_view,60.0,0.010040897608034591,0.0005020446260459721,0.04999997466802597,0.002196491463109851,0.0023407810367643833,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+60.0.png
G_d50_p13_t08,hemi_view,70.0,0.018387393384016175,0.0009193693404085934,0.04999998211860657,0.002303916262462735,0.0024704979732632637,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+70.0.png
G_d50_p13_t08,hemi_view,80.0,0.053205869084330906,0.002660292899236083,0.049999989569187164,0.003593074856325984,0.0037945518270134926,0.005,0.3,50.0,13.0,0.8,0.06153846153846154,7.40691212849523,6.0754062177786485,0.03876923076923077,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t08__hemi_view_th+80.0.png
G_d50_p13_t16,hemi_view,-80.0,0.05799048393021189,0.0028995235916227102,0.049999989569187164,0.0038618072867393494,0.003973834216594696,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-80.0.png
G_d50_p13_t16,hemi_view,-70.0,0.02544845666010618,0.0012724223779514432,0.04999998211860657,0.003575155045837164,0.0036887910682708025,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-70.0.png
G_d50_p13_t16,hemi_view,-60.0,0.01629818590936543,0.0008149088826030493,0.04999997466802597,0.003601892851293087,0.003752625547349453,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-60.0.png
G_d50_p13_t16,hemi_view,-50.0,0.012631075307584269,0.0006315535865724087,0.049999985843896866,0.0037328742910176516,0.0038673912640661,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-50.0.png
G_d50_p13_t16,hemi_view,-40.0,0.010782310637093414,0.0005391153390519321,0.04999998211860657,0.0038245138712227345,0.003955942578613758,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-40.0.png
G_d50_p13_t16,hemi_view,-30.0,0.00980815662227535,0.0004904076922684908,0.049999985843896866,0.003899630159139633,0.004069754388183355,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-30.0.png
G_d50_p13_t16,hemi_view,-20.0,0.009076488539922609,0.0004538242646958679,0.04999998211860657,0.003916312009096146,0.00408546905964613,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-20.0.png
G_d50_p13_t16,hemi_view,-10.0,0.00878857770273467,0.0004394286952447146,0.04999997839331627,0.003940952476114035,0.004093837924301624,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th-10.0.png
G_d50_p13_t16,hemi_view,0.0,0.009854499550990567,0.0004927247646264732,0.04999997839331627,0.00394153967499733,0.004108584485948086,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+00.0.png
G_d50_p13_t16,hemi_view,10.0,0.008792647584144473,0.0004396321892272681,0.04999997839331627,0.0038653481751680374,0.004097158554941416,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+10.0.png
G_d50_p13_t16,hemi_view,20.0,0.009086155089627537,0.00045430759200826287,0.04999998211860657,0.0038646322209388018,0.0040316046215593815,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+20.0.png
G_d50_p13_t16,hemi_view,30.0,0.009814294039779703,0.0004907145630568266,0.049999985843896866,0.0038900033105164766,0.004043652676045895,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+30.0.png
G_d50_p13_t16,hemi_view,40.0,0.010823032731231832,0.0005411514430306852,0.04999998211860657,0.003793576033785939,0.003954993095248938,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+40.0.png
G_d50_p13_t16,hemi_view,50.0,0.012823222343120345,0.0006411609356291592,0.049999985843896866,0.0037447880022227764,0.0038729263469576836,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+50.0.png
G_d50_p13_t16,hemi_view,60.0,0.01682767682173866,0.0008413834148086607,0.04999997466802597,0.0036287212278693914,0.00376747059635818,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+60.0.png
G_d50_p13_t16,hemi_view,70.0,0.026102631840305986,0.0013051311252638698,0.04999998211860657,0.0035170260816812515,0.003668093355372548,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+70.0.png
G_d50_p13_t16,hemi_view,80.0,0.05851281164853816,0.002925639972090721,0.049999989569187164,0.003926947712898254,0.004101479891687632,0.005,0.3,50.0,13.0,1.6,0.12307692307692308,7.40691212849523,6.0754062177786485,0.07753846153846154,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p13_t16__hemi_view_th+80.0.png
G_d50_p20_t04,hemi_view,-80.0,0.07816394558988866,0.003908196464180946,0.049999989569187164,0.0044789863750338554,0.0045431675389409065,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-80.0.png
G_d50_p20_t04,hemi_view,-70.0,0.029666802279699665,0.0014833395835012197,0.04999998211860657,0.0034654417540878057,0.0036556432023644447,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-70.0.png
G_d50_p20_t04,hemi_view,-60.0,0.009112630465320286,0.00045563129242509604,0.04999997466802597,0.0017352927243337035,0.002049696631729603,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-60.0.png
G_d50_p20_t04,hemi_view,-50.0,0.00434998720641817,0.000217499298742041,0.049999985843896866,0.0012947642244398594,0.001446507521905005,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-50.0.png
G_d50_p20_t04,hemi_view,-40.0,0.0029018464747900576,0.00014509227185044438,0.04999998211860657,0.0012052025413140655,0.0013406132347881794,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-40.0.png
G_d50_p20_t04,hemi_view,-30.0,0.002308863112138944,0.00011544312292244285,0.049999985843896866,0.0012490703957155347,0.0013658705865964293,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-30.0.png
G_d50_p20_t04,hemi_view,-20.0,0.002011031456977203,0.00010055153688881546,0.04999998211860657,0.0012581567279994488,0.0013797208666801453,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-20.0.png
G_d50_p20_t04,hemi_view,-10.0,0.002213907802713309,0.00011069534230045974,0.04999997839331627,0.00131409359164536,0.001470245886594057,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th-10.0.png
G_d50_p20_t04,hemi_view,0.0,0.002331279090571681,0.00011656390415737405,0.04999997839331627,0.0012232186272740364,0.0013783372705802321,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+00.0.png
G_d50_p20_t04,hemi_view,10.0,0.0022260854327153796,0.00011130422353744507,0.04999997839331627,0.0013138061622157693,0.0014549236511811614,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+10.0.png
G_d50_p20_t04,hemi_view,20.0,0.0019923098292639243,9.961545583792031e-05,0.04999998211860657,0.0012358862441033125,0.001379473484121263,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+20.0.png
G_d50_p20_t04,hemi_view,30.0,0.0022873657072048402,0.00011436825298005715,0.049999985843896866,0.0011844843393191695,0.0013272067299112678,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+30.0.png
G_d50_p20_t04,hemi_view,40.0,0.002863298437564261,0.0001431648706784472,0.04999998211860657,0.0012151803821325302,0.0013404482742771506,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+40.0.png
G_d50_p20_t04,hemi_view,50.0,0.004278049502081283,0.0002139024145435542,0.049999985843896866,0.0012380325933918357,0.0014862790703773499,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+50.0.png
G_d50_p20_t04,hemi_view,60.0,0.008868421846461933,0.0004434208676684648,0.04999997466802597,0.001661085756495595,0.001959479646757245,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+60.0.png
G_d50_p20_t04,hemi_view,70.0,0.028852802775312464,0.001442639622837305,0.04999998211860657,0.003303362289443612,0.0034250635653734207,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+70.0.png
G_d50_p20_t04,hemi_view,80.0,0.07835055473309407,0.0039175269193947315,0.049999989569187164,0.004488760605454445,0.004563850350677967,0.005,0.3,50.0,20.0,0.4,0.02,11.309932474020215,3.9788035961636785,0.0126,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t04__hemi_view_th+80.0.png
G_d50_p20_t08,hemi_view,-80.0,0.07788649522380431,0.0038943239487707615,0.049999989569187164,0.004458812065422535,0.004531220067292452,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-80.0.png
G_d50_p20_t08,hemi_view,-70.0,0.03047181218972046,0.0015235900646075606,0.04999998211860657,0.0034906785003840923,0.0037165849935263395,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-70.0.png
G_d50_p20_t08,hemi_view,-60.0,0.010902539064158919,0.0005451266770251095,0.04999997466802597,0.0024112211540341377,0.002671546069905162,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-60.0.png
G_d50_p20_t08,hemi_view,-50.0,0.006136180009132924,0.00030680891359224916,0.049999985843896866,0.002262876369059086,0.0023948801681399345,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-50.0.png
G_d50_p20_t08,hemi_view,-40.0,0.004556574742053357,0.00022782865562476218,0.04999998211860657,0.0022456031292676926,0.0024065696634352207,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-40.0.png
G_d50_p20_t08,hemi_view,-30.0,0.0038443647615489436,0.00019221818365622312,0.049999985843896866,0.002302879700437188,0.002459747949615121,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-30.0.png
G_d50_p20_t08,hemi_view,-20.0,0.003456327612260173,0.0001728163188090548,0.04999998211860657,0.0023432248272001743,0.0024971673265099525,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-20.0.png
G_d50_p20_t08,hemi_view,-10.0,0.0038244981780342336,0.0001912248262669891,0.04999997839331627,0.002368202665820718,0.0025878045707941055,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th-10.0.png
G_d50_p20_t08,hemi_view,0.0,0.003958119160092706,0.00019790587248280644,0.04999997839331627,0.002264593495056033,0.002458906266838312,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+00.0.png
G_d50_p20_t08,hemi_view,10.0,0.003839890327499352,0.00019199443340767175,0.04999997839331627,0.0023957767989486456,0.0025900055188685656,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+10.0.png
G_d50_p20_t08,hemi_view,20.0,0.0034281760490682003,0.00017140874115284532,0.04999998211860657,0.002304242691025138,0.002522320719435811,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+20.0.png
G_d50_p20_t08,hemi_view,30.0,0.003819161710352786,0.00019095803145319223,0.049999985843896866,0.0021951242815703154,0.002354631433263421,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+30.0.png
G_d50_p20_t08,hemi_view,40.0,0.004493353050618965,0.0002246675721835345,0.04999998211860657,0.0022242795675992966,0.0024193183053284883,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+40.0.png
G_d50_p20_t08,hemi_view,50.0,0.006075081738480225,0.00030375400092452765,0.049999985843896866,0.002224263735115528,0.0024162600748240948,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+50.0.png
G_d50_p20_t08,hemi_view,60.0,0.010685182234960735,0.0005342588410712779,0.04999997466802597,0.0023333493154495955,0.0025876180734485388,0.005,0.3,50.0,20.0,0.8,0.04,11.309932474020215,3.9788035961636785,0.0252,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d50_p20_t08__hemi_view_th+60.0.png
