tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
TRUS_p0550_d20_L8_r035_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.02938055168511625,-20.0,0.009453576989471912,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.02938055168511625,-40.0,0.010909734293818474,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.02938055168511625,20.0,0.009307412430644035,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.02938055168511625,40.0,0.012478656135499477,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.02938055168511625,0.0,0.004573856946080923,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.02938055168511625,-20.0,0.004455710761249065,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.02938055168511625,-40.0,0.004780272487550974,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.02938055168511625,20.0,0.00437378091737628,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.02938055168511625,40.0,0.005138385575264692,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.02938055168511625,0.0,0.003507033223286271,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.02938055168511625,-20.0,0.003500233869999647,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.02938055168511625,-40.0,0.003455009311437607,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.02938055168511625,20.0,0.0034750921186059713,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r035_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.02938055168511625,40.0,0.003452655393630266,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.08634284576850491,0.0,0.01010851003229618,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.08634284576850491,-20.0,0.009268133901059628,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.08634284576850491,-40.0,0.007269108667969704,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.08634284576850491,20.0,0.009357083588838577,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d00,5.5,20.0,3.6363636363636362,0.08634284576850491,40.0,0.009039729833602905,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.08634284576850491,0.0,0.004346705973148346,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.08634284576850491,-20.0,0.00432736286893487,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.08634284576850491,-40.0,0.003954291809350252,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.08634284576850491,20.0,0.004296681843698025,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d76,5.5,20.0,3.6363636363636362,0.08634284576850491,40.0,0.00435215700417757,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.08634284576850491,0.0,0.0033634998835623264,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.08634284576850491,-20.0,0.003374094609171152,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.08634284576850491,-40.0,0.0033971930388361216,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.08634284576850491,20.0,0.00336516578681767,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0550_d20_L8_r060_k2,topo,truss,d100,5.5,20.0,3.6363636363636362,0.08634284576850491,40.0,0.0034102504141628742,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 8, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 5.5, ""strut_r"": 0.6, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.005159251524932887,0.0,0.011393088847398758,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.005159251524932887,-20.0,0.011373257264494896,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.005159251524932887,-40.0,0.038809534162282944,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.005159251524932887,20.0,0.01146127749234438,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.005159251524932887,40.0,0.03891180455684662,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.005159251524932887,0.0,0.007066584192216396,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.005159251524932887,-20.0,0.007063162047415972,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.005159251524932887,-40.0,0.013025043532252312,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.005159251524932887,20.0,0.006939339451491833,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.005159251524932887,40.0,0.013062232173979282,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.005159251524932887,0.0,0.006430497393012047,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.005159251524932887,-20.0,0.006408443674445152,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.005159251524932887,-40.0,0.006100202910602093,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.005159251524932887,20.0,0.0063060880638659,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r020_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.005159251524932887,40.0,0.006100102327764034,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.2, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.015800207795106963,0.0,0.010531516745686531,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.015800207795106963,-20.0,0.010237189941108227,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.015800207795106963,-40.0,0.027712298557162285,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.015800207795106963,20.0,0.010275639593601227,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d00,7.5,20.0,2.6666666666666665,0.015800207795106963,40.0,0.0278736874461174,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.015800207795106963,0.0,0.005862184334546328,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.015800207795106963,-20.0,0.005776781588792801,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.015800207795106963,-40.0,0.009323026053607464,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.015800207795106963,20.0,0.005649213679134846,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d76,7.5,20.0,2.6666666666666665,0.015800207795106963,40.0,0.009385590441524982,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.015800207795106963,0.0,0.0051577831618487835,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
TRUS_p0750_d20_L3_r035_k2,topo,truss,d100,7.5,20.0,2.6666666666666665,0.015800207795106963,-20.0,0.005123133305460215,0.04999997094273567,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""layer_jitter"": 0.4, ""layers"": 3, ""link_reach"": 1.6, ""links"": 2, ""margin_depths"": 6.5, ""pitch"": 7.5, ""strut_r"": 0.35, ""strut_seg"": 4, ""topology"": ""truss""}"
