tag,family,topology,process,feature,seed,diffuse_frac,tube,tube_kind,tube_pitch,tube_wall,tube_depth,floor,floor_depth,floor_pitch,depth,aspect,exposed_est,theta,rho,control,params_json
FP_bl050o115_pyr_p30_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d100,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,3.0,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0016434696735814214,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 3.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FP_bl050o115_pyr_p30_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d100,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,3.0,50.0,9.090909090909092,0.012071869264873993,20.0,0.0010646028677001595,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 3.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FP_bl050o115_pyr_p30_s23,floor,shingle/pyramid,"sheet, grid",0.05,23,d100,bl050o115,shingle,5.5,0.05,47.0,pyramid,3.0,3.0,50.0,9.090909090909092,0.012071869264873993,40.0,0.0018418717663735151,0.04999997094273567,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 3.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 23, ""top"": ""shingle"", ""top_depth"": 47.0, ""top_params"": {""azimuth_mode"": ""grid"", ""jitter"": 0.3, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.05, ""plate_t_top"": 0.05, ""tilt_deg"": 2.0, ""tilt_jitter"": 0.0}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00035488102003000677,0.049963828176259995,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.000453379238024354,0.04994828999042511,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0004376907891128212,0.04994495213031769,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0004496457113418728,0.049946751445531845,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.00043927543447352946,0.04994462430477142,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00032635623938404024,0.04996289312839508,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.001051422324962914,0.04994660243391991,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0017848805291578174,0.049943048506975174,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.001065921038389206,0.04994521662592888,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0017945667495951056,0.049943435937166214,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003223175008315593,0.0499623641371727,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0012505602790042758,0.049945782870054245,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0022161079104989767,0.04994229972362518,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.001258102129213512,0.04994433373212814,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p10_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0022290979977697134,0.0499425083398819,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00033546562190167606,0.049963828176259995,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.00045337615301832557,0.04994828999042511,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.00043763083522208035,0.04994495213031769,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,20.0,0.00044965249253436923,0.049946751445531845,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,40.0,0.00043939542956650257,0.04994462430477142,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,0.0,0.0003262974205426872,0.049962934106588364,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0010513809975236654,0.04994660243391991,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0017848266288638115,0.049943048506975174,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,20.0,0.001065842341631651,0.04994521662592888,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0017946171574294567,0.049943435937166214,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00032562841079197824,0.04996240511536598,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0012505188351497054,0.049945782870054245,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0022162117529660463,0.04994229972362518,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0012579775648191571,0.04994433373212814,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p15_s101,floor,comb/pyramid,expanded foil,0.08,101,d100,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,1.5,50.0,7.6923076923076925,0.03282051282051282,40.0,0.0022289936896413565,0.0499425083398819,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 1.5, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00033554251422174275,0.049963828176259995,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-20.0,0.0004533729807008058,0.04994828999042511,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,-40.0,0.0004376754513941705,0.04994495213031769,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,20.0,0.0004496036854106933,0.049946751445531845,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d00,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,40.0,0.00043921786709688604,0.04994462430477142,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
FP_p650f080_pyr_p20_s101,floor,comb/pyramid,expanded foil,0.08,101,d76,p650f080,comb,6.5,0.08,47.0,pyramid,3.0,2.0,50.0,7.6923076923076925,0.03282051282051282,0.0,0.00032852886943146586,0.04996289312839508,"{""backing"": 2.0, ""bot"": ""pyramid"", ""bot_depth"": 3.0, ""bot_params"": {""margin_depth_ref"": 50.0, ""pitch"": 2.0, ""tip_flat"": 0.1}, ""face_h"": 60.0, ""face_w"": 60.0, ""margin_depths"": 2.0, ""seed"": 101, ""top"": ""comb"", ""top_depth"": 47.0, ""top_params"": {""jitter"": 0.0, ""pitch"": 6.5, ""wall_bot"": 0.08, ""wall_top"": 0.08}}"
